transcript,GC_content,GA_content,AT_content,AC_content,A_content,C_content,G_content,T_content,length
PB2015.6281.1,0.483134920635,0.537698412698,0.516865079365,0.500992063492,0.277777777778,0.223214285714,0.259920634921,0.239087301587,1008
PB2015.13864.6,0.387397464579,0.522371364653,0.612602535421,0.504101416853,0.319537658464,0.184563758389,0.202833706189,0.293064876957,2682
PB2015.5821.2,0.592145015106,0.495468277946,0.407854984894,0.513595166163,0.208459214502,0.305135951662,0.287009063444,0.199395770393,993
PB2015.5357.1,0.50987890376,0.558317399618,0.49012109624,0.530274059911,0.289356277884,0.240917782027,0.268961121734,0.200764818356,1569
PB2015.8893.2,0.486750348675,0.55230125523,0.513249651325,0.497907949791,0.281729428173,0.216178521618,0.270571827057,0.231520223152,717
PB2015.878.1,0.422356091031,0.519410977242,0.577643908969,0.508032128514,0.302543507363,0.205488621151,0.21686746988,0.275100401606,1494
PB2015.6048.1,0.632756132756,0.525252525253,0.367243867244,0.492784992785,0.192640692641,0.300144300144,0.332611832612,0.174603174603,1386
PB2015.6048.3,0.632756132756,0.525252525253,0.367243867244,0.492784992785,0.192640692641,0.300144300144,0.332611832612,0.174603174603,1386
PB2015.6048.2,0.632756132756,0.525252525253,0.367243867244,0.492784992785,0.192640692641,0.300144300144,0.332611832612,0.174603174603,1386
PB2015.10913.1,0.449182658138,0.556503198294,0.550817341862,0.528073916134,0.317697228145,0.210376687989,0.238805970149,0.233120113717,1407
PB2015.10913.3,0.449182658138,0.556503198294,0.550817341862,0.528073916134,0.317697228145,0.210376687989,0.238805970149,0.233120113717,1407
PB2015.2597.1,0.433470507545,0.56927297668,0.566529492455,0.492455418381,0.314128943759,0.178326474623,0.255144032922,0.252400548697,729
PB2015.2597.2,0.433470507545,0.56927297668,0.566529492455,0.492455418381,0.314128943759,0.178326474623,0.255144032922,0.252400548697,729
PB2015.3491.1,0.494929006085,0.521974306964,0.505070993915,0.500338066261,0.26369168357,0.236646382691,0.258282623394,0.241379310345,1479
PB2015.15832.31,0.410299003322,0.518272425249,0.589700996678,0.472314507198,0.290143964563,0.182170542636,0.228128460687,0.299557032115,1806
PB2015.3491.6,0.494929006085,0.522650439486,0.505070993915,0.499661933739,0.26369168357,0.235970250169,0.258958755916,0.241379310345,1479
PB2015.10147.1,0.571428571429,0.53663003663,0.428571428571,0.534798534799,0.25,0.284798534799,0.28663003663,0.178571428571,1092
PB2015.5786.1,0.529411764706,0.563725490196,0.470588235294,0.565359477124,0.299836601307,0.265522875817,0.263888888889,0.170751633987,1224
PB2015.5786.3,0.529411764706,0.563725490196,0.470588235294,0.565359477124,0.299836601307,0.265522875817,0.263888888889,0.170751633987,1224
PB2015.10762.1,0.617424242424,0.522727272727,0.382575757576,0.508838383838,0.207070707071,0.301767676768,0.315656565657,0.175505050505,792
PB2015.14802.2,0.472222222222,0.494444444444,0.527777777778,0.422222222222,0.222222222222,0.2,0.272222222222,0.305555555556,180
PB2015.14802.1,0.472222222222,0.494444444444,0.527777777778,0.422222222222,0.222222222222,0.2,0.272222222222,0.305555555556,180
PB2015.15390.2,0.512016718913,0.535353535354,0.487983281087,0.515151515152,0.269244165796,0.245907349356,0.266109369558,0.218739115291,2871
PB2015.1781.5,0.462441314554,0.56220657277,0.537558685446,0.545774647887,0.322769953052,0.223004694836,0.239436619718,0.214788732394,852
PB2015.1781.3,0.461267605634,0.56338028169,0.538732394366,0.545774647887,0.323943661972,0.221830985915,0.239436619718,0.214788732394,852
PB2015.1781.1,0.461267605634,0.56338028169,0.538732394366,0.545774647887,0.323943661972,0.221830985915,0.239436619718,0.214788732394,852
PB2015.14670.7,0.571637426901,0.489766081871,0.428362573099,0.526315789474,0.222222222222,0.304093567251,0.267543859649,0.206140350877,684
PB2015.14670.4,0.570175438596,0.489766081871,0.429824561404,0.527777777778,0.223684210526,0.304093567251,0.266081871345,0.206140350877,684
PB2015.14670.5,0.570175438596,0.489766081871,0.429824561404,0.527777777778,0.223684210526,0.304093567251,0.266081871345,0.206140350877,684
PB2015.14670.2,0.570175438596,0.489766081871,0.429824561404,0.527777777778,0.223684210526,0.304093567251,0.266081871345,0.206140350877,684
PB2015.14670.3,0.570175438596,0.489766081871,0.429824561404,0.527777777778,0.223684210526,0.304093567251,0.266081871345,0.206140350877,684
PB2015.451.2,0.45842531273,0.55408388521,0.54157468727,0.503311258278,0.299484915379,0.203826342899,0.254598969831,0.242089771891,1359
PB2015.14670.1,0.570175438596,0.489766081871,0.429824561404,0.527777777778,0.223684210526,0.304093567251,0.266081871345,0.206140350877,684
PB2015.7016.11,0.479111111111,0.529777777778,0.520888888889,0.486222222222,0.268444444444,0.217777777778,0.261333333333,0.252444444444,1125
PB2015.1006.3,0.472981177899,0.577413479053,0.527018822101,0.563448694596,0.333940497875,0.229508196721,0.243472981178,0.193078324226,1647
PB2015.1006.1,0.479532163743,0.582846003899,0.520467836257,0.546783625731,0.325048732943,0.221734892788,0.257797270955,0.195419103314,2052
PB2015.15380.1,0.410714285714,0.630952380952,0.589285714286,0.511904761905,0.366071428571,0.145833333333,0.264880952381,0.223214285714,336
PB2015.16578.2,0.443559096946,0.538733953077,0.556440903054,0.491810535635,0.293492695883,0.198317839752,0.245241257193,0.262948207171,2259
PB2015.4078.20,0.529155787641,0.544821583986,0.470844212359,0.543080939948,0.279373368146,0.263707571802,0.26544821584,0.191470844212,1149
PB2015.4078.23,0.528138528139,0.547619047619,0.471861471861,0.534632034632,0.277056277056,0.257575757576,0.270562770563,0.194805194805,462
PB2015.4078.22,0.528668610301,0.544217687075,0.471331389699,0.543245869776,0.279397473275,0.263848396501,0.2648202138,0.191933916424,2058
PB2015.1162.1,0.592137592138,0.440622440622,0.407862407862,0.511875511876,0.18018018018,0.331695331695,0.260442260442,0.227682227682,1221
PB2015.1162.3,0.597840755735,0.458839406208,0.402159244265,0.508771929825,0.184885290148,0.323886639676,0.273954116059,0.217273954116,741
PB2015.1162.2,0.592938733126,0.439252336449,0.407061266874,0.515057113188,0.180685358255,0.334371754933,0.258566978193,0.226375908619,963
PB2015.4078.28,0.531413612565,0.54537521815,0.468586387435,0.542757417103,0.278359511344,0.264397905759,0.267015706806,0.190226876091,1146
PB2015.12755.3,0.403921568627,0.589019607843,0.596078431373,0.555294117647,0.370196078431,0.185098039216,0.218823529412,0.225882352941,1275
PB2015.12755.1,0.399631675875,0.593001841621,0.600368324125,0.552486187845,0.372928176796,0.17955801105,0.220073664825,0.22744014733,1086
PB2015.2302.1,0.449939686369,0.512665862485,0.550060313631,0.502613590671,0.282669883394,0.219943707278,0.229995979091,0.267390430237,2487
PB2015.12755.4,0.399631675875,0.593001841621,0.600368324125,0.552486187845,0.372928176796,0.17955801105,0.220073664825,0.22744014733,1086
PB2015.13678.6,0.636363636364,0.527272727273,0.363636363636,0.49696969697,0.193939393939,0.30303030303,0.333333333333,0.169696969697,495
PB2015.3625.4,0.532894736842,0.589912280702,0.467105263158,0.464912280702,0.260964912281,0.203947368421,0.328947368421,0.206140350877,456
PB2015.9045.1,0.391984359726,0.629032258065,0.608015640274,0.548875855327,0.392961876833,0.155913978495,0.236070381232,0.215053763441,2046
PB2015.3625.2,0.575757575758,0.55980861244,0.424242424242,0.52312599681,0.253588516746,0.269537480064,0.306220095694,0.170653907496,627
PB2015.3625.1,0.575757575758,0.55980861244,0.424242424242,0.52312599681,0.253588516746,0.269537480064,0.306220095694,0.170653907496,627
PB2015.16838.1,0.625396825397,0.584126984127,0.374603174603,0.507936507937,0.233333333333,0.274603174603,0.350793650794,0.14126984127,1260
PB2015.7979.7,0.585964912281,0.456140350877,0.414035087719,0.498245614035,0.184210526316,0.314035087719,0.271929824561,0.229824561404,570
PB2015.7979.6,0.585964912281,0.456140350877,0.414035087719,0.498245614035,0.184210526316,0.314035087719,0.271929824561,0.229824561404,570
PB2015.7979.4,0.585964912281,0.456140350877,0.414035087719,0.498245614035,0.184210526316,0.314035087719,0.271929824561,0.229824561404,570
PB2015.7979.3,0.585964912281,0.456140350877,0.414035087719,0.498245614035,0.184210526316,0.314035087719,0.271929824561,0.229824561404,570
PB2015.7979.2,0.585964912281,0.456140350877,0.414035087719,0.498245614035,0.184210526316,0.314035087719,0.271929824561,0.229824561404,570
PB2015.3298.1,0.664141414141,0.531565656566,0.335858585859,0.496212121212,0.181818181818,0.314393939394,0.349747474747,0.15404040404,792
PB2015.16046.10,0.450980392157,0.493464052288,0.549019607843,0.565359477124,0.303921568627,0.261437908497,0.18954248366,0.245098039216,306
PB2015.3473.1,0.469725940089,0.488209050351,0.530274059911,0.483747609943,0.251115360102,0.232632249841,0.237093690249,0.279158699809,1569
PB2015.7345.15,0.470414201183,0.574950690335,0.529585798817,0.471400394477,0.287968441815,0.183431952663,0.286982248521,0.241617357002,1014
PB2015.3473.4,0.469725940089,0.488209050351,0.530274059911,0.483747609943,0.251115360102,0.232632249841,0.237093690249,0.279158699809,1569
PB2015.7979.9,0.585964912281,0.456140350877,0.414035087719,0.498245614035,0.184210526316,0.314035087719,0.271929824561,0.229824561404,570
PB2015.7345.11,0.470414201183,0.574950690335,0.529585798817,0.471400394477,0.287968441815,0.183431952663,0.286982248521,0.241617357002,1014
PB2015.6862.5,0.622877569258,0.498659517426,0.377122430742,0.544235924933,0.21000893655,0.334226988382,0.288650580876,0.167113494191,2238
PB2015.617.2,0.394103489771,0.496991576414,0.605896510229,0.5,0.301444043321,0.198555956679,0.195547533093,0.304452466907,1662
PB2015.617.3,0.394103489771,0.496991576414,0.605896510229,0.5,0.301444043321,0.198555956679,0.195547533093,0.304452466907,1662
PB2015.617.4,0.394103489771,0.496991576414,0.605896510229,0.5,0.301444043321,0.198555956679,0.195547533093,0.304452466907,1662
PB2015.16465.1,0.576923076923,0.458333333333,0.423076923077,0.522435897436,0.201923076923,0.320512820513,0.25641025641,0.221153846154,624
PB2015.8347.11,0.586940015186,0.512528473804,0.413059984814,0.522399392559,0.223993925588,0.29840546697,0.288534548216,0.189066059226,1317
PB2015.6862.4,0.622877569258,0.498659517426,0.377122430742,0.544235924933,0.21000893655,0.334226988382,0.288650580876,0.167113494191,2238
PB2015.7919.1,0.608187134503,0.482456140351,0.391812865497,0.535087719298,0.204678362573,0.330409356725,0.277777777778,0.187134502924,342
PB2015.8292.5,0.497495826377,0.560378408459,0.502504173623,0.523650528659,0.29326655537,0.230383973289,0.267111853088,0.209237618253,1797
PB2015.1713.1,0.509633911368,0.513166345536,0.490366088632,0.528259473346,0.265895953757,0.262363519589,0.247270391779,0.224470134875,3114
PB2015.8292.1,0.497777777778,0.560555555556,0.502222222222,0.523888888889,0.293333333333,0.230555555556,0.267222222222,0.208888888889,1800
PB2015.8292.2,0.497495826377,0.560378408459,0.502504173623,0.523650528659,0.29326655537,0.230383973289,0.267111853088,0.209237618253,1797
PB2015.5411.1,0.478666666667,0.652,0.521333333333,0.52,0.346666666667,0.173333333333,0.305333333333,0.174666666667,750
PB2015.8639.1,0.438095238095,0.544862155388,0.561904761905,0.50977443609,0.308270676692,0.201503759398,0.236591478697,0.253634085213,1995
PB2015.13194.8,0.439135381115,0.534698521047,0.560864618885,0.468714448237,0.282138794084,0.186575654152,0.252559726962,0.278725824801,879
PB2015.13194.9,0.437935843794,0.538354253835,0.562064156206,0.463040446304,0.281729428173,0.181311018131,0.256624825662,0.280334728033,717
PB2015.13194.6,0.439135381115,0.534698521047,0.560864618885,0.468714448237,0.282138794084,0.186575654152,0.252559726962,0.278725824801,879
PB2015.13194.5,0.439135381115,0.534698521047,0.560864618885,0.468714448237,0.282138794084,0.186575654152,0.252559726962,0.278725824801,879
PB2015.744.1,0.451185495119,0.55230125523,0.548814504881,0.487447698745,0.294281729428,0.193165969317,0.258019525802,0.254532775453,1434
PB2015.13194.3,0.439135381115,0.534698521047,0.560864618885,0.468714448237,0.282138794084,0.186575654152,0.252559726962,0.278725824801,879
PB2015.13194.1,0.439135381115,0.534698521047,0.560864618885,0.468714448237,0.282138794084,0.186575654152,0.252559726962,0.278725824801,879
PB2015.15390.1,0.517651430695,0.538833147529,0.482348569305,0.512448903753,0.266815310294,0.24563359346,0.272017837235,0.215533259012,2691
PB2015.8598.1,0.628608923885,0.576115485564,0.371391076115,0.488188976378,0.217847769029,0.270341207349,0.358267716535,0.153543307087,762
PB2015.6862.3,0.622877569258,0.498659517426,0.377122430742,0.544235924933,0.21000893655,0.334226988382,0.288650580876,0.167113494191,2238
PB2015.3597.3,0.47455867082,0.589823468328,0.52544132918,0.457943925234,0.286604361371,0.171339563863,0.303219106957,0.238836967809,963
PB2015.9076.4,0.605058365759,0.502594033722,0.394941634241,0.523994811933,0.210765239948,0.313229571984,0.291828793774,0.184176394293,1542
PB2015.14151.1,0.448333333333,0.578333333333,0.551666666667,0.511666666667,0.320833333333,0.190833333333,0.2575,0.230833333333,1200
PB2015.8349.11,0.615071283096,0.482688391039,0.384928716904,0.526137135098,0.196877121521,0.329260013578,0.285811269518,0.188051595384,1473
PB2015.8349.10,0.615071283096,0.482688391039,0.384928716904,0.526137135098,0.196877121521,0.329260013578,0.285811269518,0.188051595384,1473
PB2015.8349.13,0.615071283096,0.482688391039,0.384928716904,0.526137135098,0.196877121521,0.329260013578,0.285811269518,0.188051595384,1473
PB2015.6442.4,0.602180685358,0.49968847352,0.397819314642,0.511214953271,0.204361370717,0.306853582555,0.295327102804,0.193457943925,3210
PB2015.8349.15,0.615071283096,0.482688391039,0.384928716904,0.526137135098,0.196877121521,0.329260013578,0.285811269518,0.188051595384,1473
PB2015.8349.14,0.615071283096,0.482688391039,0.384928716904,0.526137135098,0.196877121521,0.329260013578,0.285811269518,0.188051595384,1473
PB2015.6910.1,0.620462046205,0.534653465347,0.379537953795,0.481848184818,0.19801980198,0.283828382838,0.336633663366,0.181518151815,606
PB2015.3750.1,0.390052356021,0.606457242583,0.609947643979,0.547993019197,0.38219895288,0.165794066318,0.224258289703,0.227748691099,1146
PB2015.291.2,0.483641536273,0.531531531532,0.516358463727,0.586533902323,0.317211948791,0.269321953532,0.214319582741,0.199146514936,2109
PB2015.291.1,0.483356774496,0.531176746367,0.516643225504,0.586966713549,0.31739334271,0.269573370839,0.213783403657,0.199249882794,2133
PB2015.15986.2,0.429835651075,0.520859671302,0.570164348925,0.508217446271,0.299620733249,0.208596713021,0.221238938053,0.270543615676,2373
PB2015.6930.1,0.613636363636,0.46875,0.386363636364,0.482007575758,0.168560606061,0.313446969697,0.300189393939,0.217803030303,1056
PB2015.7965.1,0.628712871287,0.503300330033,0.371287128713,0.498349834983,0.186468646865,0.311881188119,0.316831683168,0.184818481848,1212
PB2015.6930.3,0.613636363636,0.46875,0.386363636364,0.482007575758,0.168560606061,0.313446969697,0.300189393939,0.217803030303,1056
PB2015.6930.2,0.612962962963,0.463888888889,0.387037037037,0.486111111111,0.168518518519,0.317592592593,0.29537037037,0.218518518519,1080
PB2015.6469.2,0.54691689008,0.483467381591,0.45308310992,0.513851653262,0.225201072386,0.288650580876,0.258266309205,0.227882037534,1119
PB2015.8273.1,0.602721088435,0.541496598639,0.397278911565,0.491156462585,0.214965986395,0.27619047619,0.326530612245,0.18231292517,735
PB2015.6469.1,0.543429844098,0.484038604306,0.456570155902,0.509279881218,0.224944320713,0.284335560505,0.259094283593,0.231625835189,1347
PB2015.16471.8,0.423505572442,0.547619047619,0.576494427558,0.516210739615,0.320162107396,0.196048632219,0.227456940223,0.256332320162,1974
PB2015.11104.12,0.574132492114,0.49421661409,0.425867507886,0.492113564669,0.206098843323,0.286014721346,0.288117770768,0.219768664564,951
PB2015.5706.1,0.680511182109,0.542066027689,0.319488817891,0.472843450479,0.16719914803,0.305644302449,0.374866879659,0.152289669862,939
PB2015.12320.9,0.385934819897,0.637507146941,0.614065180103,0.568324757004,0.409948542024,0.15837621498,0.227558604917,0.204116638079,1749
PB2015.10464.1,0.400952380952,0.554285714286,0.599047619048,0.492380952381,0.322857142857,0.169523809524,0.231428571429,0.27619047619,1050
PB2015.5258.1,0.429333333333,0.538666666667,0.570666666667,0.530666666667,0.32,0.210666666667,0.218666666667,0.250666666667,375
PB2015.4104.4,0.561288441918,0.513190497012,0.438711558082,0.511587232182,0.231744643638,0.279842588544,0.281445853374,0.206966914444,6861
PB2015.12320.5,0.385934819897,0.637507146941,0.614065180103,0.568324757004,0.409948542024,0.15837621498,0.227558604917,0.204116638079,1749
PB2015.12498.1,0.511382113821,0.528455284553,0.488617886179,0.535772357724,0.276422764228,0.259349593496,0.252032520325,0.212195121951,1230
PB2015.16048.1,0.525462962963,0.439814814815,0.474537037037,0.469907407407,0.19212962963,0.277777777778,0.247685185185,0.282407407407,432
PB2015.479.4,0.524904214559,0.554597701149,0.475095785441,0.506704980843,0.268199233716,0.238505747126,0.286398467433,0.206896551724,1044
PB2015.2991.1,0.477411477411,0.549450549451,0.522588522589,0.53601953602,0.304029304029,0.23199023199,0.245421245421,0.218559218559,1638
PB2015.10826.1,0.602643535729,0.509293680297,0.397356464271,0.52127220157,0.213961173069,0.307311028501,0.295332507228,0.183395291202,2421
PB2015.479.3,0.54431372549,0.546666666667,0.45568627451,0.523137254902,0.262745098039,0.260392156863,0.283921568627,0.192941176471,1275
PB2015.5717.1,0.666666666667,0.507843137255,0.333333333333,0.464705882353,0.152941176471,0.311764705882,0.354901960784,0.180392156863,510
PB2015.5722.5,0.600255427842,0.549169859515,0.399744572158,0.510855683269,0.229885057471,0.280970625798,0.319284802043,0.169859514687,783
PB2015.11838.3,0.462081128748,0.552028218695,0.537918871252,0.477954144621,0.283950617284,0.194003527337,0.268077601411,0.253968253968,567
PB2015.11838.2,0.462081128748,0.552028218695,0.537918871252,0.477954144621,0.283950617284,0.194003527337,0.268077601411,0.253968253968,567
PB2015.11838.1,0.495963091119,0.539792387543,0.504036908881,0.502883506344,0.273356401384,0.22952710496,0.266435986159,0.230680507497,867
PB2015.11838.5,0.462081128748,0.552028218695,0.537918871252,0.477954144621,0.283950617284,0.194003527337,0.268077601411,0.253968253968,567
PB2015.10814.1,0.580882352941,0.509803921569,0.419117647059,0.526960784314,0.227941176471,0.299019607843,0.281862745098,0.191176470588,408
PB2015.1267.3,0.376228775693,0.549597855228,0.623771224307,0.507596067918,0.340482573727,0.167113494191,0.209115281501,0.283288650581,1119
PB2015.1267.2,0.376228775693,0.549597855228,0.623771224307,0.507596067918,0.340482573727,0.167113494191,0.209115281501,0.283288650581,1119
PB2015.16163.1,0.583333333333,0.517068273092,0.416666666667,0.506024096386,0.219879518072,0.286144578313,0.29718875502,0.196787148594,996
PB2015.2148.1,0.458071278826,0.504192872117,0.541928721174,0.505241090147,0.275681341719,0.229559748428,0.228511530398,0.266247379455,954
PB2015.4624.3,0.431416760616,0.521420518602,0.568583239384,0.511273957159,0.300638857572,0.210635099587,0.22078166103,0.267944381811,5322
PB2015.3994.11,0.539832285115,0.498951781971,0.460167714885,0.5,0.229559748428,0.270440251572,0.269392033543,0.230607966457,954
PB2015.13643.1,0.637896825397,0.518849206349,0.362103174603,0.52380952381,0.202380952381,0.321428571429,0.316468253968,0.159722222222,1008
PB2015.5702.1,0.488469601677,0.557651991614,0.511530398323,0.56394129979,0.316561844864,0.247379454927,0.241090146751,0.194968553459,477
PB2015.13489.1,0.509157509158,0.659340659341,0.490842490842,0.589743589744,0.369963369963,0.21978021978,0.289377289377,0.120879120879,273
PB2015.13643.4,0.640625,0.517708333333,0.359375,0.527083333333,0.202083333333,0.325,0.315625,0.157291666667,960
PB2015.13489.3,0.509157509158,0.659340659341,0.490842490842,0.589743589744,0.369963369963,0.21978021978,0.289377289377,0.120879120879,273
PB2015.13643.6,0.640625,0.517708333333,0.359375,0.527083333333,0.202083333333,0.325,0.315625,0.157291666667,960
PB2015.11077.8,0.539837398374,0.505691056911,0.460162601626,0.515447154472,0.240650406504,0.274796747967,0.265040650407,0.219512195122,615
PB2015.6486.1,0.474837181764,0.564831261101,0.525162818236,0.515097690941,0.302545885139,0.212551805802,0.262285375962,0.222616933097,1689
PB2015.11964.8,0.5,0.508771929825,0.5,0.494152046784,0.251461988304,0.24269005848,0.25730994152,0.248538011696,342
PB2015.13754.1,0.475862068966,0.559540229885,0.524137931034,0.508505747126,0.296091954023,0.212413793103,0.263448275862,0.228045977011,2175
PB2015.11077.4,0.539837398374,0.505691056911,0.460162601626,0.515447154472,0.240650406504,0.274796747967,0.265040650407,0.219512195122,615
PB2015.11077.6,0.539837398374,0.505691056911,0.460162601626,0.515447154472,0.240650406504,0.274796747967,0.265040650407,0.219512195122,615
PB2015.7909.1,0.602693602694,0.523007856341,0.397306397306,0.52076318743,0.220538720539,0.300224466891,0.302469135802,0.176767676768,1782
PB2015.4399.3,0.492633517495,0.506445672192,0.507366482505,0.562615101289,0.288213627993,0.274401473297,0.218232044199,0.219152854512,1086
PB2015.11077.2,0.539837398374,0.505691056911,0.460162601626,0.515447154472,0.240650406504,0.274796747967,0.265040650407,0.219512195122,615
PB2015.11077.3,0.539837398374,0.505691056911,0.460162601626,0.515447154472,0.240650406504,0.274796747967,0.265040650407,0.219512195122,615
PB2015.1761.6,0.439169139466,0.51434223541,0.560830860534,0.504451038576,0.28981206726,0.214638971316,0.22453016815,0.271018793274,1011
PB2015.16637.1,0.496732026144,0.591503267974,0.503267973856,0.47385620915,0.28431372549,0.18954248366,0.307189542484,0.218954248366,306
PB2015.1761.2,0.456324248777,0.472396925227,0.543675751223,0.445143256464,0.230607966457,0.214535290007,0.24178895877,0.313067784766,1431
PB2015.4271.1,0.423766816143,0.564275037369,0.576233183857,0.532137518685,0.336322869955,0.195814648729,0.227952167414,0.239910313901,1338
PB2015.16457.9,0.608768406961,0.545515394913,0.391231593039,0.543172690763,0.239959839357,0.303212851406,0.305555555556,0.151271753681,2988
PB2015.15531.4,0.43884057971,0.493333333333,0.56115942029,0.48,0.267246376812,0.212753623188,0.226086956522,0.293913043478,1725
PB2015.10086.7,0.43115942029,0.54347826087,0.56884057971,0.481884057971,0.297101449275,0.184782608696,0.246376811594,0.271739130435,1104
PB2015.10086.6,0.435555555556,0.580317460317,0.564444444444,0.509206349206,0.326984126984,0.182222222222,0.253333333333,0.23746031746,1575
PB2015.10086.3,0.43115942029,0.54347826087,0.56884057971,0.481884057971,0.297101449275,0.184782608696,0.246376811594,0.271739130435,1104
PB2015.10086.2,0.433145009416,0.577526679222,0.566854990584,0.50721908349,0.325800376648,0.181418706842,0.251726302574,0.241054613936,1593
PB2015.10086.1,0.427807486631,0.540106951872,0.572192513369,0.479500891266,0.295900178253,0.183600713012,0.244206773619,0.276292335116,1122
PB2015.691.1,0.445049954587,0.55949137148,0.554950045413,0.488646684832,0.301544050863,0.187102633969,0.257947320618,0.25340599455,1101
PB2015.1087.3,0.621538461538,0.473846153846,0.378461538462,0.459487179487,0.155897435897,0.30358974359,0.317948717949,0.222564102564,975
PB2015.7763.1,0.475555555556,0.591111111111,0.524444444444,0.533333333333,0.324444444444,0.208888888889,0.266666666667,0.2,225
PB2015.15492.1,0.479423868313,0.561728395062,0.520576131687,0.534979423868,0.308641975309,0.22633744856,0.253086419753,0.211934156379,486
PB2015.1087.7,0.621538461538,0.473846153846,0.378461538462,0.459487179487,0.155897435897,0.30358974359,0.317948717949,0.222564102564,975
PB2015.1087.6,0.621538461538,0.473846153846,0.378461538462,0.459487179487,0.155897435897,0.30358974359,0.317948717949,0.222564102564,975
PB2015.1087.5,0.621538461538,0.473846153846,0.378461538462,0.459487179487,0.155897435897,0.30358974359,0.317948717949,0.222564102564,975
PB2015.10086.8,0.427807486631,0.540106951872,0.572192513369,0.479500891266,0.295900178253,0.183600713012,0.244206773619,0.276292335116,1122
PB2015.119.2,0.644387317909,0.48500428449,0.355612682091,0.532990574122,0.186803770351,0.34618680377,0.298200514139,0.16880891174,1167
PB2015.12201.1,0.427983539095,0.570987654321,0.572016460905,0.509259259259,0.326131687243,0.183127572016,0.244855967078,0.245884773663,972
PB2015.8100.1,0.588888888889,0.446666666667,0.411111111111,0.502222222222,0.18,0.322222222222,0.266666666667,0.231111111111,900
PB2015.5384.1,0.410293410293,0.505531505532,0.589706589707,0.487734487734,0.291486291486,0.196248196248,0.214045214045,0.29822029822,2079
PB2015.14657.14,0.551041666667,0.527083333333,0.448958333333,0.503125,0.239583333333,0.263541666667,0.2875,0.209375,960
PB2015.9718.7,0.471760797342,0.540420819491,0.528239202658,0.531561461794,0.300110741971,0.231450719823,0.240310077519,0.228128460687,903
PB2015.14588.12,0.382180009046,0.549525101764,0.617819990954,0.54183627318,0.354590682949,0.187245590231,0.194934418815,0.263229308005,2211
PB2015.14588.11,0.382180009046,0.549525101764,0.617819990954,0.54183627318,0.354590682949,0.187245590231,0.194934418815,0.263229308005,2211
PB2015.9784.6,0.446857518921,0.538334978611,0.553142481079,0.511681474169,0.30157946693,0.210102007239,0.236755511681,0.251563014149,6078
PB2015.6560.1,0.534693877551,0.473469387755,0.465306122449,0.499319727891,0.219047619048,0.280272108844,0.254421768707,0.246258503401,735
PB2015.9784.1,0.447056861764,0.538602634651,0.552943138236,0.512422878106,0.301984325496,0.21043855261,0.236618309155,0.25095881274,5997
PB2015.12172.1,0.616033755274,0.481012658228,0.383966244726,0.489451476793,0.177215189873,0.31223628692,0.303797468354,0.206751054852,237
PB2015.10411.1,0.394011976048,0.560479041916,0.605988023952,0.5249500998,0.345708582834,0.179241516966,0.214770459082,0.260279441118,2505
PB2015.14908.8,0.544444444444,0.549494949495,0.455555555556,0.508080808081,0.256565656566,0.251515151515,0.292929292929,0.19898989899,990
PB2015.105.1,0.608465608466,0.546737213404,0.391534391534,0.52733686067,0.232804232804,0.294532627866,0.3139329806,0.15873015873,1134
PB2015.7844.1,0.71397139714,0.520352035204,0.28602860286,0.481848184818,0.144114411441,0.337733773377,0.376237623762,0.141914191419,909
PB2015.14908.1,0.524499654934,0.563837129055,0.475500345066,0.501725327812,0.270531400966,0.231193926846,0.293305728088,0.204968944099,1449
PB2015.2846.3,0.627770807194,0.558762024258,0.372229192806,0.515683814304,0.223337515684,0.29234629862,0.335424508574,0.148891677123,7173
PB2015.2846.2,0.627770807194,0.558762024258,0.372229192806,0.515683814304,0.223337515684,0.29234629862,0.335424508574,0.148891677123,7173
PB2015.6811.1,0.546925566343,0.508090614887,0.453074433657,0.504854368932,0.233009708738,0.271844660194,0.275080906149,0.220064724919,618
PB2015.3866.1,0.520833333333,0.619791666667,0.479166666667,0.546875,0.322916666667,0.223958333333,0.296875,0.15625,192
PB2015.2846.5,0.627770807194,0.558762024258,0.372229192806,0.515683814304,0.223337515684,0.29234629862,0.335424508574,0.148891677123,7173
PB2015.9809.2,0.50311262026,0.555744199208,0.49688737974,0.504244482173,0.27843803056,0.225806451613,0.277306168647,0.218449349179,1767
PB2015.4293.1,0.418666666667,0.598666666667,0.581333333333,0.54,0.36,0.18,0.238666666667,0.221333333333,750
PB2015.12668.1,0.409808811305,0.538653366584,0.590191188695,0.501246882793,0.315045719036,0.186201163757,0.223607647548,0.275145469659,1203
PB2015.13008.1,0.507666098807,0.586598523566,0.492333901193,0.517319704713,0.298126064736,0.219193639977,0.28847245883,0.194207836457,1761
PB2015.12668.4,0.475694444444,0.534027777778,0.524305555556,0.504166666667,0.28125,0.222916666667,0.252777777778,0.243055555556,1440
PB2015.11800.3,0.425257731959,0.54295532646,0.574742268041,0.495704467354,0.306701030928,0.189003436426,0.236254295533,0.268041237113,1164
PB2015.6527.1,0.60597826087,0.537741545894,0.39402173913,0.518115942029,0.224939613527,0.293176328502,0.312801932367,0.169082125604,3312
PB2015.507.5,0.494142705005,0.571884984026,0.505857294995,0.522896698616,0.300319488818,0.222577209798,0.271565495208,0.205537806177,939
PB2015.76.7,0.418300653595,0.601307189542,0.581699346405,0.549019607843,0.366013071895,0.183006535948,0.235294117647,0.21568627451,153
