NM_001329402	PB2015.7131.5	100.000	248	0	0	398	645	122	369	4.60e-128	459
NM_001329402	PB2015.7131.4	100.000	248	0	0	398	645	285	532	4.60e-128	459
NM_001127448	PB2015.5822.10	99.928	1383	1	0	1	1383	135	1517	0.0	2549
NM_001127448	PB2015.5822.11	100.000	211	0	0	1293	1503	244	454	4.05e-107	390
NM_000436	PB2015.12656.1	100.000	1563	0	0	1	1563	183	1745	0.0	2887
NM_007069	PB2015.2743.1	100.000	489	0	0	1	489	421	909	0.0	904
NM_001001664	PB2015.9420.2	100.000	529	0	0	651	1179	6	534	0.0	977
NM_005628	PB2015.8460.1	100.000	1626	0	0	1	1626	637	2262	0.0	3003
NM_001145145	PB2015.8460.3	100.000	1017	0	0	4	1020	375	1391	0.0	1879
NM_001145144	PB2015.8460.2	100.000	834	0	0	109	942	239	1072	0.0	1541
NM_182908	PB2015.4521.11	97.732	485	0	1	419	903	1652	2125	0.0	824
NM_182908	PB2015.4521.10	97.956	587	0	2	317	903	153	727	0.0	1007
NM_005628	PB2015.8460.7	95.510	1626	0	41	1	1626	514	2066	0.0	2531
NM_182908	PB2015.4521.12	100.000	163	0	0	741	903	1288	1450	1.16e-80	302
NM_001303507	PB2015.6040.2	100.000	687	0	0	1	687	347	1033	0.0	1269
NM_005434	PB2015.9276.1	100.000	462	0	0	1	462	35	496	0.0	854
NM_001300903	PB2015.9276.2	92.381	105	8	0	1081	1185	1133	1237	6.56e-35	150
NM_030622	PB2015.8363.1	99.934	1515	0	1	1	1515	30	1543	0.0	2791
NM_001010	PB2015.15705.1	96.400	750	0	3	1	750	48	770	0.0	1210
NM_018264	PB2015.14468.4	100.000	2196	0	0	4	2199	51	2246	0.0	4056
NM_024121	PB2015.9327.1	99.905	1053	1	0	1	1053	84	1136	0.0	1940
NM_001010	PB2015.15705.2	100.000	401	0	0	350	750	1004	1404	0.0	741
NM_001382	PB2015.3178.7	98.475	1246	0	1	1	1227	216	1461	0.0	2178
NM_000194	PB2015.16753.1	100.000	657	0	0	1	657	164	820	0.0	1214
NM_000194	PB2015.16753.2	100.000	609	0	0	1	609	160	768	0.0	1125
NM_001010	PB2015.15705.3	100.000	614	0	0	137	750	752	1365	0.0	1134
NM_001382	PB2015.3178.4	100.000	1156	0	0	1	1156	204	1359	0.0	2135
NM_001382	PB2015.3178.3	100.000	158	0	0	1004	1161	447	604	9.56e-78	292
NM_002298	PB2015.4306.1	100.000	64	0	0	1	64	90	153	2.66e-25	119
NM_001350194	PB2015.13086.2	100.000	136	0	0	1	136	201	336	7.03e-66	252
NM_001350194	PB2015.13086.3	100.000	411	0	0	136	546	556	966	0.0	760
NM_001011	PB2015.8706.2	100.000	509	0	0	1	509	57	565	0.0	941
NM_001011	PB2015.8706.1	100.000	585	0	0	1	585	113	697	0.0	1081
NM_001018075	PB2015.13142.7	99.932	1471	1	0	1	1471	59	1529	0.0	2712
NM_001350194	PB2015.13086.1	100.000	411	0	0	136	546	473	883	0.0	760
NM_001166159	PB2015.1203.4	99.927	1374	0	1	1	1374	23	1395	0.0	2531
NM_015348	PB2015.9204.2	99.949	1950	0	1	2430	4379	6	1954	0.0	3594
NM_001018075	PB2015.13142.5	100.000	1470	0	0	1	1470	180	1649	0.0	2715
NM_001083899	PB2015.15496.1	85.714	119	12	4	1660	1776	1553	1668	7.30e-26	121
NM_015033	PB2015.16211.5	99.652	861	1	2	986	1846	597	1455	0.0	1572
NM_199342	PB2015.421.1	100.000	201	0	0	1	201	88	288	1.76e-102	372
NM_001318739	PB2015.12118.10	73.494	498	116	14	1	490	36	525	1.45e-42	174
NM_014045	PB2015.4498.2	99.832	594	0	1	1	594	534	1126	0.0	1090
NM_001135954	PB2015.16233.4	100.000	402	0	0	107	508	187	588	0.0	743
NM_001135954	PB2015.16233.3	100.000	402	0	0	107	508	212	613	0.0	743
NM_001135954	PB2015.16233.2	100.000	508	0	0	1	508	99	606	0.0	939
NM_001135954	PB2015.16233.1	100.000	150	0	0	359	508	6	155	1.29e-73	278
NM_001329226	PB2015.4498.7	99.874	1591	2	0	76	1666	1	1591	0.0	2928
NM_014045	PB2015.4498.8	99.942	1738	0	1	406	2142	5	1742	0.0	3203
NM_001018075	PB2015.13142.3	100.000	2334	0	0	1	2334	180	2513	0.0	4311
NM_000860	PB2015.12505.1	100.000	801	0	0	1	801	201	1001	0.0	1480
NM_018264	PB2015.14468.1	100.000	952	0	0	1	952	166	1117	0.0	1759
NM_001331022	PB2015.10493.2	100.000	766	0	0	1	766	49	814	0.0	1415
NM_001204264	PB2015.13142.2	100.000	1163	0	0	167	1329	7	1169	0.0	2148
NM_018303	PB2015.13345.4	100.000	2775	0	0	1	2775	229	3003	0.0	5125
NM_018303	PB2015.13345.5	100.000	1783	0	0	1	1783	124	1906	0.0	3293
NM_018303	PB2015.13345.2	100.000	2775	0	0	1	2775	148	2922	0.0	5125
NM_018303	PB2015.13345.3	100.000	2775	0	0	1	2775	158	2932	0.0	5125
NM_018303	PB2015.13345.1	100.000	400	0	0	2376	2775	6	405	0.0	739
NM_002306	PB2015.4693.6	100.000	753	0	0	1	753	232	984	0.0	1391
NM_001143887	PB2015.5226.2	100.000	1353	0	0	1	1353	19	1371	0.0	2499
NM_001352658	PB2015.15083.15	99.909	3306	1	2	761	4064	1	3306	0.0	6087
NM_001143985	PB2015.2817.3	100.000	270	0	0	1	270	319	588	1.07e-140	499
NM_198925	PB2015.5598.2	100.000	2199	0	0	316	2514	1	2199	0.0	4061
NM_001324030	PB2015.5598.3	99.925	1326	0	1	13	1338	5	1329	0.0	2442
NM_004236	PB2015.5226.4	100.000	961	0	0	372	1332	258	1218	0.0	1775
NM_198925	PB2015.5598.1	100.000	2514	0	0	1	2514	220	2733	0.0	4643
NM_001353804	PB2015.13813.1	89.243	251	24	3	268	516	1382	1631	1.08e-83	311
NM_007313	PB2015.16223.1	99.971	3451	0	1	1	3450	1295	4745	0.0	6366
NM_014393	PB2015.15293.15	99.911	1126	1	0	1	1126	248	1373	0.0	2074
NM_024949	PB2015.12519.1	100.000	1352	0	0	776	2127	1	1352	0.0	2497
NM_024949	PB2015.12519.2	99.951	2030	0	1	1551	3579	1	2030	0.0	3742
NM_001286215	PB2015.3942.2	100.000	882	0	0	1	882	459	1340	0.0	1629
NM_014393	PB2015.15293.12	99.931	1440	1	0	1	1440	124	1563	0.0	2654
NM_001352652	PB2015.15083.10	99.967	6075	2	0	1	6075	290	6364	0.0	11208
NM_001293640	PB2015.3862.6	99.827	2311	1	1	786	3096	922	3229	0.0	4242
NM_001293640	PB2015.3862.7	99.821	1678	0	1	24	1701	6	1680	0.0	3079
NM_001293640	PB2015.3862.4	99.871	3104	1	1	1	3104	43	3143	0.0	5707
NM_001293640	PB2015.3862.5	99.881	2517	0	1	1	2517	33	2546	0.0	4628
NM_001293640	PB2015.3862.2	99.887	3525	1	1	1	3525	71	3592	0.0	6484
NM_001293640	PB2015.3862.3	99.854	3431	1	2	1	3430	59	3486	0.0	6305
NM_015275	PB2015.3862.1	100.000	911	0	0	1	911	87	997	0.0	1683
NM_001012515	PB2015.7713.1	98.605	1290	0	1	1	1290	105	1376	0.0	2266
NM_001012515	PB2015.7713.3	98.838	1291	0	3	1	1290	62	1338	0.0	2287
NM_001352639	PB2015.15083.12	99.924	2645	2	0	1	2645	1	2645	0.0	4874
NM_001178139	PB2015.11633.10	99.831	593	0	1	1	593	431	1022	0.0	1088
NM_006286	PB2015.11633.11	100.000	413	0	0	1	413	587	999	0.0	763
NM_001293640	PB2015.3862.8	99.861	2874	1	1	560	3433	6	2876	0.0	5282
NM_015275	PB2015.3862.9	100.000	607	0	0	2821	3427	556	1162	0.0	1122
NM_001352921	PB2015.7462.6	100.000	950	0	0	1	950	61	1010	0.0	1755
NM_001352921	PB2015.7462.4	99.777	448	1	0	503	950	370	817	0.0	822
NM_001352922	PB2015.7462.5	99.700	666	0	2	1	664	21	686	0.0	1218
NM_001352921	PB2015.7462.2	100.000	594	0	0	357	950	263	856	0.0	1098
NM_000199	PB2015.7462.3	99.919	1232	0	1	1	1232	27	1257	0.0	2268
NM_000199	PB2015.7462.1	100.000	1509	0	0	1	1509	68	1576	0.0	2787
NM_005736	PB2015.2264.5	100.000	1131	0	0	1	1131	68	1198	0.0	2089
NM_003489	PB2015.10408.1	100.000	3477	0	0	1	3477	623	4099	0.0	6421
NM_005735	PB2015.2264.7	80.000	1045	199	10	1	1040	65	1104	0.0	763
NM_005736	PB2015.2264.6	98.950	1143	0	3	1	1131	78	1220	0.0	2034
NM_005736	PB2015.2264.1	100.000	1131	0	0	1	1131	85	1215	0.0	2089
NM_005736	PB2015.2264.3	100.000	1131	0	0	1	1131	69	1199	0.0	2089
NM_002524	PB2015.855.1	100.000	570	0	0	1	570	131	700	0.0	1053
NM_001284350	PB2015.1571.1	84.314	102	16	0	49	150	346	447	5.25e-20	100
NM_018837	PB2015.10210.1	99.648	568	2	0	1	568	687	1254	0.0	1038
NM_001353651	PB2015.8075.10	88.415	164	16	3	595	756	15	177	1.69e-48	195
NM_001285387	PB2015.11333.3	100.000	459	0	0	1	459	414	872	0.0	848
NM_002524	PB2015.855.3	100.000	551	0	0	20	570	1	551	0.0	1018
NM_020135	PB2015.13351.1	99.868	1513	1	1	486	1998	5	1516	0.0	2782
NM_080654	PB2015.2567.3	100.000	626	0	0	65	690	7	632	0.0	1157
NM_130395	PB2015.13351.2	100.000	358	0	0	1566	1923	432	789	0.0	662
NM_001353026	PB2015.560.1	95.522	134	5	1	331	463	615	748	1.21e-53	213
NM_001282873	PB2015.15438.2	100.000	121	0	0	266	386	523	643	2.46e-56	224
NM_015902	PB2015.15438.1	100.000	376	0	0	11	386	7	382	0.0	695
NM_001278277	PB2015.8736.3	100.000	621	0	0	1	621	363	983	0.0	1147
NM_019895	PB2015.11399.2	100.000	621	0	0	1	621	47	667	0.0	1147
NM_019895	PB2015.11399.1	100.000	762	0	0	1	762	101	862	0.0	1408
NM_001278277	PB2015.8736.7	100.000	621	0	0	1	621	712	1332	0.0	1147
NM_001278277	PB2015.8736.6	99.519	624	0	1	1	621	455	1078	0.0	1133
NM_001278275	PB2015.8736.5	100.000	750	0	0	1	750	452	1201	0.0	1386
NM_001278277	PB2015.8736.4	100.000	343	0	0	84	426	6	348	0.0	634
NM_021727	PB2015.2708.2	100.000	1338	0	0	1	1338	169	1506	0.0	2471
NM_021727	PB2015.2708.3	100.000	984	0	0	1	984	121	1104	0.0	1818
NM_198256	PB2015.8736.9	100.000	537	0	0	1	537	275	811	0.0	992
NM_212540	PB2015.8736.8	100.000	49	0	0	342	390	324	372	1.14e-17	91.6
NM_001321328	PB2015.3888.1	95.349	43	2	0	27	69	2269	2311	1.78e-10	69.4
NM_016243	PB2015.1438.5	100.000	151	0	0	15	165	363	513	5.54e-74	279
NM_016243	PB2015.1438.4	100.000	681	0	0	238	918	234	914	0.0	1258
NM_001099737	PB2015.8013.4	100.000	103	0	0	1	103	66	168	2.76e-47	191
NM_001099737	PB2015.8013.3	100.000	570	0	0	379	948	887	1456	0.0	1053
NM_001099737	PB2015.8013.2	100.000	846	0	0	103	948	265	1110	0.0	1563
NM_001099737	PB2015.8013.1	100.000	948	0	0	1	948	125	1072	0.0	1751
NM_016243	PB2015.1438.2	100.000	574	0	0	345	918	7	580	0.0	1061
NM_001206796	PB2015.5448.30	100.000	1155	0	0	208	1362	79	1233	0.0	2134
NM_001276290	PB2015.7345.8	99.441	179	0	1	1	178	152	330	2.79e-87	324
NM_001206798	PB2015.5448.32	99.836	609	0	1	334	942	954	1561	0.0	1118
NM_001206798	PB2015.5448.33	100.000	762	0	0	334	1095	981	1742	0.0	1408
NM_001206796	PB2015.5448.34	99.756	820	0	2	208	1026	86	904	0.0	1502
NM_004712	PB2015.7488.11	99.786	2338	1	1	1	2334	62	2399	0.0	4287
NM_212471	PB2015.7345.9	100.000	1146	0	0	1	1146	135	1280	0.0	2117
NM_001031801	PB2015.10761.5	99.394	165	1	0	1546	1710	2	166	9.68e-80	300
NM_001031801	PB2015.10761.4	99.369	2061	10	2	1	2061	339	2396	0.0	3731
NM_001004	PB2015.2453.1	100.000	348	0	0	1	348	109	456	0.0	643
NM_001004	PB2015.2453.3	100.000	100	0	0	172	271	1566	1665	4.50e-46	185
NM_001004	PB2015.2453.2	100.000	348	0	0	1	348	208	555	0.0	643
NM_001351040	PB2015.3614.4	99.820	1112	2	0	35	1146	429	1540	0.0	2043
NM_001351040	PB2015.3614.3	99.913	1146	1	0	1	1146	1180	2325	0.0	2111
NM_001164213	PB2015.4308.1	99.806	1032	0	2	1060	2091	1	1030	0.0	1893
NM_001351034	PB2015.3614.1	99.955	2208	1	0	1	2208	151	2358	0.0	4072
NM_002814	PB2015.16666.1	100.000	681	0	0	1	681	137	817	0.0	1258
NM_170750	PB2015.16666.3	100.000	456	0	0	1	456	72	527	0.0	843
NM_002814	PB2015.16666.2	100.000	568	0	0	114	681	7	574	0.0	1050
NM_170750	PB2015.16666.4	100.000	446	0	0	1	446	45	490	0.0	824
NM_001302350	PB2015.14248.1	100.000	211	0	0	99	309	6	216	7.81e-108	390
NM_004599	PB2015.10884.1	99.910	1109	0	1	2318	3426	5	1112	0.0	2041
NM_146388	PB2015.7948.6	100.000	276	0	0	1	276	43	318	1.55e-143	510
NM_146388	PB2015.7948.5	100.000	792	0	0	1	792	300	1091	0.0	1463
NM_015956	PB2015.7948.4	100.000	662	0	0	1	662	301	962	0.0	1223
NM_015956	PB2015.7948.3	100.000	662	0	0	1	662	302	963	0.0	1223
NM_015956	PB2015.7948.2	100.000	936	0	0	1	936	183	1118	0.0	1729
NM_015956	PB2015.7948.1	100.000	936	0	0	1	936	341	1276	0.0	1729
NM_001001790	PB2015.15782.2	100.000	156	0	0	1	156	85	240	1.36e-77	289
NM_001352480	PB2015.1907.6	100.000	360	0	0	1	360	456	815	0.0	665
NM_001352470	PB2015.1907.7	100.000	1740	0	0	1	1740	210	1949	0.0	3214
NM_001352480	PB2015.1907.4	100.000	360	0	0	1	360	581	940	0.0	665
NM_001352470	PB2015.1907.5	100.000	1740	0	0	1	1740	821	2560	0.0	3214
NM_001352480	PB2015.1907.2	100.000	360	0	0	1	360	557	916	0.0	665
NM_001352480	PB2015.1907.3	100.000	360	0	0	1	360	653	1012	0.0	665
NM_018837	PB2015.10209.8	99.859	1423	1	1	1114	2536	5	1426	0.0	2615
NM_001352480	PB2015.1907.1	100.000	360	0	0	1	360	493	852	0.0	665
NM_198596	PB2015.10209.6	100.000	31	0	0	2574	2604	1090	1120	8.15e-07	58.4
NM_018837	PB2015.10209.7	99.789	475	0	1	2055	2529	6	479	0.0	870
NM_018837	PB2015.10209.4	100.000	610	0	0	2004	2613	1	610	0.0	1127
NM_018837	PB2015.10209.5	100.000	882	0	0	1648	2529	6	887	0.0	1629
NM_001355120	PB2015.6478.12	99.933	1491	1	0	322	1812	6	1496	0.0	2748
NM_018837	PB2015.10209.3	99.762	841	0	2	1689	2529	6	844	0.0	1541
NM_001352470	PB2015.1907.8	100.000	1740	0	0	1	1740	556	2295	0.0	3214
NM_001352470	PB2015.1907.9	100.000	1740	0	0	1	1740	461	2200	0.0	3214
NM_001353878	PB2015.5642.2	93.750	48	3	0	999	1046	1855	1902	1.19e-11	73.1
NM_032340	PB2015.13631.1	100.000	381	0	0	1	381	11	391	0.0	704
NM_001242926	PB2015.4845.2	100.000	1296	0	0	1	1296	19	1314	0.0	2394
NM_001242927	PB2015.4845.3	99.419	516	0	3	281	793	6	521	0.0	933
NM_021188	PB2015.4845.1	99.930	1437	1	0	1	1437	79	1515	0.0	2649
NM_022351	PB2015.15343.2	100.000	939	0	0	1	939	84	1022	0.0	1735
NM_022351	PB2015.15343.3	100.000	617	0	0	1	617	30	646	0.0	1140
NM_197968	PB2015.4134.4	100.000	1584	0	0	1	1584	167	1750	0.0	2926
NM_001353161	PB2015.4134.3	100.000	445	0	0	57	501	202	646	0.0	822
NM_001353161	PB2015.4134.2	99.925	1334	1	0	56	1389	113	1446	0.0	2459
NM_197968	PB2015.4134.1	100.000	1584	0	0	1	1584	241	1824	0.0	2926
NM_001261420	PB2015.3662.8	99.777	897	0	2	1	897	36	930	0.0	1644
NM_006812	PB2015.3662.9	99.851	2007	0	1	1	2004	27	2033	0.0	3687
NM_170665	PB2015.3906.1	100.000	1917	0	0	1213	3129	1	1917	0.0	3541
NM_001261420	PB2015.3662.1	99.781	1369	0	3	1	1368	45	1411	0.0	2508
NM_006812	PB2015.3662.2	100.000	2004	0	0	1	2004	43	2046	0.0	3701
NM_001017957	PB2015.3662.3	100.000	1794	0	0	1	1794	38	1831	0.0	3314
NM_006812	PB2015.3662.4	100.000	1114	0	0	891	2004	1146	2259	0.0	2058
NM_001017956	PB2015.3662.5	100.000	1839	0	0	1	1839	31	1869	0.0	3397
NM_001261422	PB2015.3662.6	100.000	214	0	0	1	214	25	238	9.78e-109	396
NM_001017956	PB2015.3662.7	100.000	1140	0	0	1	1140	30	1169	0.0	2106
NM_001098	PB2015.10873.2	99.957	2343	1	0	1	2343	36	2378	0.0	4322
NM_017525	PB2015.2770.2	99.795	1953	2	2	2705	4656	542	2493	0.0	3583
NM_017525	PB2015.2770.1	99.952	2092	1	0	2565	4656	82	2173	0.0	3858
NM_005668	PB2015.12929.1	100.000	1080	0	0	1	1080	288	1367	0.0	1995
NM_001288726	PB2015.12929.3	86.538	260	31	3	1142	1399	599	856	7.58e-75	283
NM_005668	PB2015.12929.2	100.000	797	0	0	1	797	281	1077	0.0	1472
NM_001282982	PB2015.5417.1	98.786	906	2	9	1201	2100	7	909	0.0	1604
NM_014935	PB2015.1453.2	99.910	2223	0	1	927	3147	1	2223	0.0	4093
NM_016464	PB2015.2697.3	100.000	376	0	0	1	376	192	567	0.0	695
NM_001323911	PB2015.6370.2	84.800	125	19	0	1114	1238	1162	1286	1.04e-27	126
NM_016464	PB2015.2697.1	100.000	489	0	0	1	489	587	1075	0.0	904
NM_005484	PB2015.4472.7	98.459	1752	1	1	1	1752	30	1755	0.0	3062
NM_001171979	PB2015.2697.6	96.552	58	2	0	103	160	1748	1805	1.02e-18	97.1
NM_001330281	PB2015.2697.5	100.000	315	0	0	1	315	235	549	1.23e-165	582
NM_016464	PB2015.2697.4	100.000	300	0	0	1	300	188	487	4.26e-157	555
NM_002493	PB2015.15726.1	100.000	387	0	0	1	387	102	488	0.0	715
NM_182739	PB2015.15726.2	100.000	274	0	0	1	274	131	404	8.29e-143	507
NM_024165	PB2015.13625.1	99.883	1704	0	2	1	1704	184	1885	0.0	3134
NM_024165	PB2015.13625.2	99.707	1704	0	2	1	1704	42	1740	0.0	3114
NM_003071	PB2015.11651.2	100.000	3030	0	0	1	3030	195	3224	0.0	5596
NM_001318934	PB2015.11651.3	100.000	656	0	0	2372	3027	1428	2083	0.0	1212
NM_001318934	PB2015.11651.1	100.000	1487	0	0	1541	3027	1	1487	0.0	2747
NM_003071	PB2015.11651.6	99.931	1452	1	0	112	1563	5	1456	0.0	2676
NM_003071	PB2015.11651.7	99.926	1345	1	0	1	1345	199	1543	0.0	2479
NM_003071	PB2015.11651.4	99.930	2871	1	1	1	2870	203	3073	0.0	5289
NM_005231	PB2015.2912.5	99.889	901	1	0	1	901	182	1082	0.0	1659
NM_014267	PB2015.2542.2	100.000	418	0	0	135	552	4	421	0.0	773
NM_001318934	PB2015.11651.8	99.919	1227	1	0	1	1227	196	1422	0.0	2261
NM_001318934	PB2015.11651.9	99.669	906	1	2	1	906	194	1097	0.0	1655
NM_005022	PB2015.6522.1	100.000	423	0	0	1	423	561	983	0.0	782
NM_015114	PB2015.4109.3	100.000	927	0	0	1891	2817	6	932	0.0	1712
NM_015114	PB2015.4109.2	100.000	337	0	0	2481	2817	70	406	6.93e-177	623
NM_015114	PB2015.4109.1	99.929	2817	2	0	1	2817	65	2881	0.0	5192
NM_014939	PB2015.7630.2	99.591	489	2	0	3349	3837	5	493	0.0	893
NM_001346916	PB2015.4109.7	92.308	91	7	0	1743	1833	1677	1767	1.19e-28	130
NM_015114	PB2015.4109.6	100.000	786	0	0	1158	1943	1	786	0.0	1452
NM_015114	PB2015.4109.5	100.000	1119	0	0	1699	2817	433	1551	0.0	2067
NM_015114	PB2015.4109.4	99.892	928	0	1	1891	2817	902	1829	0.0	1707
NM_001168280	PB2015.11663.1	100.000	1203	0	0	1	1203	300	1502	0.0	2222
NM_198881	PB2015.16656.1	99.917	1204	0	1	1	1203	154	1357	0.0	2217
NM_004767	PB2015.1404.2	100.000	818	0	0	629	1446	143	960	0.0	1511
NM_001346749	PB2015.6759.4	99.903	1030	1	0	105	1134	5	1034	0.0	1897
NM_001346749	PB2015.6759.5	100.000	641	0	0	494	1134	4	644	0.0	1184
NM_001300951	PB2015.5692.1	87.912	91	11	0	3377	3467	1681	1771	1.07e-21	108
NM_001950	PB2015.6198.4	100.000	997	0	0	246	1242	430	1426	0.0	1842
NM_001950	PB2015.6198.3	100.000	836	0	0	246	1081	824	1659	0.0	1544
NM_001346749	PB2015.6759.1	99.000	100	0	1	1036	1134	1	100	2.58e-43	178
NM_001346748	PB2015.6759.2	99.914	1159	1	0	333	1491	420	1578	0.0	2135
NM_001346749	PB2015.6759.3	99.887	887	1	0	248	1134	530	1416	0.0	1633
NM_001281501	PB2015.2706.1	100.000	1269	0	0	1	1269	37	1305	0.0	2344
NM_001281502	PB2015.2706.2	100.000	1242	0	0	1	1242	128	1369	0.0	2294
NM_001281502	PB2015.2706.3	99.782	459	0	1	784	1242	2	459	0.0	841
NM_001145465	PB2015.11479.1	93.684	95	6	0	6	100	3483	3577	4.60e-33	143
NM_001350848	PB2015.1375.7	99.838	618	0	1	1	618	381	997	0.0	1134
NM_015984	PB2015.1375.6	100.000	914	0	0	77	990	297	1210	0.0	1688
NM_001350844	PB2015.1375.5	99.714	1050	0	1	1	1047	82	1131	0.0	1919
NM_001350841	PB2015.1375.4	100.000	1071	0	0	1	1071	126	1196	0.0	1978
NM_015984	PB2015.1375.3	100.000	990	0	0	1	990	121	1110	0.0	1829
NM_001350848	PB2015.1375.2	100.000	259	0	0	360	618	6	264	3.37e-134	479
NM_015984	PB2015.1375.1	100.000	945	0	0	1	945	80	1024	0.0	1746
NM_001324172	PB2015.6306.3	100.000	887	0	0	1	887	60	946	0.0	1639
NM_001350843	PB2015.1375.9	100.000	1062	0	0	1	1062	117	1178	0.0	1962
NM_001350841	PB2015.1375.8	99.720	1071	0	1	1	1071	125	1192	0.0	1958
NM_022451	PB2015.2167.2	100.000	1348	0	0	1	1348	71	1418	0.0	2490
NM_001100170	PB2015.9129.6	98.658	1937	1	11	330	2244	1	1934	0.0	3410
NM_033133	PB2015.6868.6	100.000	1266	0	0	1	1266	68	1333	0.0	2338
NM_033133	PB2015.6868.5	100.000	1266	0	0	1	1266	89	1354	0.0	2338
NM_033133	PB2015.6868.4	100.000	1266	0	0	1	1266	97	1362	0.0	2338
NM_033133	PB2015.6868.3	100.000	1266	0	0	1	1266	96	1361	0.0	2338
NM_033133	PB2015.6868.2	100.000	1266	0	0	1	1266	130	1395	0.0	2338
NM_012100	PB2015.9747.18	100.000	590	0	0	1	590	33	622	0.0	1090
NM_001319119	PB2015.9747.19	99.544	439	0	2	111	548	128	565	0.0	798
NM_001319122	PB2015.9747.16	100.000	242	0	0	59	300	445	686	2.04e-124	448
NM_001351370	PB2015.11815.1	99.906	4272	1	1	1	4272	204	4472	0.0	7864
NM_001319120	PB2015.9747.14	100.000	1350	0	0	1	1350	142	1491	0.0	2494
NM_001319119	PB2015.9747.15	99.818	548	0	1	1	548	47	593	0.0	1005
NM_001319122	PB2015.9747.12	100.000	866	0	0	434	1299	782	1647	0.0	1600
NM_001319122	PB2015.9747.13	99.900	1005	0	1	295	1299	5	1008	0.0	1849
NM_001319119	PB2015.9747.10	99.847	1307	0	2	111	1416	308	1613	0.0	2401
NM_001319122	PB2015.9747.11	99.854	685	0	1	615	1299	2291	2974	0.0	1258
NM_000495	PB2015.16668.2	100.000	2395	0	0	1	2395	323	2717	0.0	4423
NM_000495	PB2015.16668.1	100.000	1949	0	0	1	1949	329	2277	0.0	3600
NM_001308201	PB2015.7625.8	100.000	828	0	0	78	905	352	1179	0.0	1530
NM_012405	PB2015.64.5	100.000	855	0	0	1	855	71	925	0.0	1580
NM_001007559	PB2015.7625.3	99.773	882	0	1	1	882	30	909	0.0	1616
NM_001007559	PB2015.7625.2	100.000	1257	0	0	1	1257	67	1323	0.0	2322
NM_005637	PB2015.7625.1	100.000	1164	0	0	1	1164	65	1228	0.0	2150
NM_001330536	PB2015.7504.10	99.448	362	0	2	1	362	15	374	0.0	656
NM_001007559	PB2015.7625.7	100.000	974	0	0	1	974	40	1013	0.0	1799
NM_005637	PB2015.7625.6	99.729	1109	2	1	56	1164	166	1273	0.0	2030
NM_001007559	PB2015.7625.5	98.741	1271	2	9	1	1257	43	1313	0.0	2246
NM_001007559	PB2015.7625.4	100.000	974	0	0	1	974	35	1008	0.0	1799
NM_003363	PB2015.11227.5	99.890	1813	1	1	837	2649	717	2528	0.0	3336
NM_003363	PB2015.11227.4	99.925	2664	2	0	229	2892	130	2793	0.0	4909
NM_003363	PB2015.11227.7	99.894	1883	2	0	1	1883	16	1898	0.0	3467
NM_199443	PB2015.11227.6	100.000	1444	0	0	1308	2751	5	1448	0.0	2667
NM_003363	PB2015.11227.1	99.931	2892	2	0	1	2892	54	2945	0.0	5330
NM_003363	PB2015.11227.3	99.911	2248	2	0	399	2646	6	2253	0.0	4141
NM_003363	PB2015.11227.2	99.951	2056	1	0	837	2892	725	2780	0.0	3792
NM_001353026	PB2015.1361.1	96.269	134	4	1	331	463	1969	2102	2.60e-55	219
NM_199443	PB2015.11227.9	99.948	1938	1	0	814	2751	376	2313	0.0	3574
NM_001256379	PB2015.2359.1	100.000	1404	0	0	1	1404	447	1850	0.0	2593
NM_001256379	PB2015.2359.2	99.542	1309	0	1	102	1404	7	1315	0.0	2379
NM_001256379	PB2015.2359.3	99.741	386	0	1	1020	1404	203	588	0.0	706
NM_001290293	PB2015.4554.1	99.281	417	2	1	143	558	2249	2665	0.0	752
NM_001004125	PB2015.15716.1	99.171	603	4	1	37	639	1	602	0.0	1085
NM_001290292	PB2015.4554.3	100.000	558	0	0	79	636	1000	1557	0.0	1031
NM_001290292	PB2015.4554.2	99.640	556	2	0	81	636	1046	1601	0.0	1016
NM_001290292	PB2015.4554.5	99.641	557	0	2	81	636	740	1295	0.0	1016
NM_001290292	PB2015.4554.4	99.640	556	2	0	81	636	621	1176	0.0	1016
NM_001290293	PB2015.4554.7	99.642	558	2	0	1	558	295	852	0.0	1020
NM_001290292	PB2015.4554.6	99.821	558	1	0	79	636	1267	1824	0.0	1026
NM_001290292	PB2015.4554.9	99.640	556	2	0	81	636	1378	1933	0.0	1016
NM_001290292	PB2015.4554.8	100.000	636	0	0	1	636	23	658	0.0	1175
NM_001330307	PB2015.9322.4	100.000	1233	0	0	70	1302	94	1326	0.0	2278
NM_001256119	PB2015.16814.4	100.000	342	0	0	1	342	127	468	2.63e-180	632
NM_001256119	PB2015.16814.5	100.000	342	0	0	1	342	110	451	2.63e-180	632
NM_001256119	PB2015.16814.6	99.849	663	0	1	1	663	160	821	0.0	1218
NM_001349921	PB2015.6896.3	100.000	411	0	0	1	411	286	696	0.0	760
NM_003491	PB2015.16814.1	100.000	708	0	0	1	708	115	822	0.0	1308
NM_001256119	PB2015.16814.2	100.000	324	0	0	340	663	1438	1761	2.67e-170	599
NM_003491	PB2015.16814.3	100.000	688	0	0	21	708	350	1037	0.0	1271
NM_017896	PB2015.10361.5	100.000	142	0	0	546	687	269	410	4.13e-69	263
NM_000712	PB2015.14376.6	100.000	643	0	0	249	891	1	643	0.0	1188
